datetime,open,high,low,close,volume
2025-12-30 10:15:00,50500.0,50500.0,50445.0,50460.0,1756
2025-12-30 10:20:00,50465.0,50505.0,50455.0,50470.0,1373
2025-12-30 10:25:00,50470.0,50510.0,50460.0,50475.0,1633
2025-12-30 10:30:00,50475.0,50495.0,50460.0,50470.0,1868
2025-12-30 10:35:00,50475.0,50495.0,50440.0,50490.0,1874
2025-12-30 10:40:00,50495.0,50515.0,50465.0,50510.0,1840
2025-12-30 10:45:00,50515.0,50545.0,50490.0,50490.0,3040
2025-12-30 10:50:00,50495.0,50500.0,50440.0,50445.0,3723
2025-12-30 10:55:00,50450.0,50465.0,50440.0,50450.0,1495
2025-12-30 11:00:00,50445.0,50450.0,50410.0,50425.0,2254
2025-12-30 11:05:00,50425.0,50480.0,50405.0,50475.0,2419
2025-12-30 11:10:00,50470.0,50500.0,50465.0,50480.0,1966
2025-12-30 11:15:00,50480.0,50500.0,50475.0,50495.0,1149
2025-12-30 11:20:00,50500.0,50520.0,50480.0,50485.0,1942
2025-12-30 11:25:00,50485.0,50530.0,50485.0,50520.0,1753
2025-12-30 11:30:00,50515.0,50520.0,50475.0,50480.0,839
2025-12-30 11:35:00,50480.0,50490.0,50470.0,50475.0,811
2025-12-30 11:40:00,50480.0,50495.0,50475.0,50490.0,495
2025-12-30 11:45:00,50490.0,50505.0,50485.0,50495.0,772
2025-12-30 11:50:00,50495.0,50510.0,50490.0,50500.0,601
2025-12-30 11:55:00,50500.0,50510.0,50495.0,50495.0,508
2025-12-30 12:00:00,50500.0,50515.0,50500.0,50515.0,741
2025-12-30 12:05:00,50515.0,50525.0,50505.0,50505.0,809
2025-12-30 12:10:00,50505.0,50510.0,50495.0,50505.0,590
2025-12-30 12:15:00,50505.0,50505.0,50495.0,50500.0,468
2025-12-30 12:20:00,50500.0,50505.0,50490.0,50500.0,513
2025-12-30 12:25:00,50500.0,50515.0,50500.0,50510.0,699
2025-12-30 12:30:00,50515.0,50565.0,50510.0,50545.0,4053
2025-12-30 12:35:00,50550.0,50550.0,50510.0,50540.0,1678
2025-12-30 12:40:00,50540.0,50545.0,50510.0,50545.0,1164
2025-12-30 12:45:00,50545.0,50560.0,50485.0,50490.0,2073
2025-12-30 12:50:00,50485.0,50490.0,50435.0,50450.0,3315
2025-12-30 12:55:00,50455.0,50470.0,50450.0,50465.0,1501
2025-12-30 13:00:00,50470.0,50475.0,50430.0,50440.0,2268
2025-12-30 13:05:00,50435.0,50465.0,50435.0,50460.0,1370
2025-12-30 13:10:00,50460.0,50515.0,50460.0,50505.0,1983
2025-12-30 13:15:00,50505.0,50565.0,50500.0,50560.0,2634
2025-12-30 13:20:00,50560.0,50560.0,50515.0,50515.0,1618
2025-12-30 13:25:00,50515.0,50540.0,50510.0,50525.0,1069
2025-12-30 13:30:00,50530.0,50585.0,50530.0,50580.0,2323
2025-12-30 13:35:00,50580.0,50600.0,50565.0,50565.0,2532
2025-12-30 13:40:00,50565.0,50575.0,50545.0,50555.0,1623
2025-12-30 13:45:00,50555.0,50555.0,50540.0,50540.0,912
2025-12-30 13:50:00,50545.0,50550.0,50530.0,50550.0,939
2025-12-30 13:55:00,50550.0,50565.0,50545.0,50560.0,851
2025-12-30 14:00:00,50555.0,50555.0,50485.0,50510.0,2705
2025-12-30 14:05:00,50505.0,50520.0,50490.0,50515.0,1166
2025-12-30 14:10:00,50520.0,50525.0,50510.0,50525.0,870
2025-12-30 14:15:00,50520.0,50535.0,50490.0,50495.0,1376
2025-12-30 14:20:00,50495.0,50520.0,50485.0,50515.0,1207
2025-12-30 14:25:00,50510.0,50535.0,50510.0,50520.0,1297
2025-12-30 14:30:00,50525.0,50540.0,50510.0,50510.0,1372
2025-12-30 14:35:00,50510.0,50515.0,50490.0,50510.0,1393
2025-12-30 14:40:00,50510.0,50535.0,50505.0,50530.0,1379
2025-12-30 14:45:00,50535.0,50535.0,50500.0,50500.0,1807
2025-12-30 14:50:00,50500.0,50510.0,50485.0,50500.0,1592
2025-12-30 14:55:00,50505.0,50510.0,50470.0,50485.0,1433
2025-12-30 15:00:00,50485.0,50485.0,50455.0,50460.0,1598
2025-12-30 15:05:00,50455.0,50465.0,50430.0,50440.0,2652
2025-12-30 15:10:00,50435.0,50450.0,50430.0,50445.0,1698
2025-12-30 15:15:00,50445.0,50455.0,50430.0,50440.0,1657
2025-12-30 15:20:00,50435.0,50445.0,50405.0,50420.0,2883
2025-12-30 15:25:00,50425.0,50425.0,50380.0,50390.0,3829
2025-12-30 15:30:00,50385.0,50485.0,50375.0,50470.0,4348
2025-12-30 15:35:00,50470.0,50470.0,50430.0,50465.0,2354
2025-12-30 15:40:00,50460.0,50465.0,50460.0,50460.0,6
2025-12-30 15:45:00,50490.0,50490.0,50490.0,50490.0,2002
2025-12-30 17:00:00,50450.0,50465.0,50385.0,50390.0,4630
2025-12-30 17:05:00,50395.0,50415.0,50380.0,50390.0,1648
2025-12-30 17:10:00,50390.0,50400.0,50355.0,50375.0,2152
2025-12-30 17:15:00,50370.0,50410.0,50370.0,50395.0,2253
2025-12-30 17:20:00,50395.0,50420.0,50380.0,50415.0,1225
2025-12-30 17:25:00,50415.0,50420.0,50380.0,50385.0,1548
2025-12-30 17:30:00,50390.0,50410.0,50385.0,50400.0,1266
2025-12-30 17:35:00,50405.0,50405.0,50375.0,50385.0,1017
2025-12-30 17:40:00,50385.0,50405.0,50375.0,50400.0,817
2025-12-30 17:45:00,50395.0,50395.0,50350.0,50355.0,1668
2025-12-30 17:50:00,50355.0,50365.0,50340.0,50350.0,2401
2025-12-30 17:55:00,50355.0,50375.0,50345.0,50370.0,1207
2025-12-30 18:00:00,50375.0,50430.0,50375.0,50410.0,2358
2025-12-30 18:05:00,50415.0,50435.0,50400.0,50435.0,1014
2025-12-30 18:10:00,50430.0,50455.0,50430.0,50445.0,2220
2025-12-30 18:15:00,50440.0,50445.0,50420.0,50435.0,739
2025-12-30 18:20:00,50435.0,50440.0,50420.0,50420.0,769
2025-12-30 18:25:00,50420.0,50435.0,50400.0,50425.0,895
2025-12-30 18:30:00,50420.0,50420.0,50400.0,50405.0,687
2025-12-30 18:35:00,50410.0,50410.0,50385.0,50405.0,868
2025-12-30 18:40:00,50405.0,50415.0,50390.0,50405.0,616
2025-12-30 18:45:00,50405.0,50410.0,50385.0,50410.0,456
2025-12-30 18:50:00,50410.0,50430.0,50405.0,50420.0,713
2025-12-30 18:55:00,50420.0,50430.0,50415.0,50425.0,451
2025-12-30 19:00:00,50425.0,50455.0,50420.0,50430.0,1354
2025-12-30 19:05:00,50435.0,50435.0,50415.0,50435.0,380
2025-12-30 19:10:00,50435.0,50455.0,50430.0,50455.0,609
2025-12-30 19:15:00,50455.0,50465.0,50435.0,50440.0,843
2025-12-30 19:20:00,50435.0,50450.0,50435.0,50440.0,432
2025-12-30 19:25:00,50440.0,50455.0,50430.0,50435.0,335
2025-12-30 19:30:00,50435.0,50445.0,50420.0,50420.0,613
2025-12-30 19:35:00,50420.0,50430.0,50410.0,50420.0,473
2025-12-30 19:40:00,50420.0,50425.0,50410.0,50415.0,419
2025-12-30 19:45:00,50420.0,50430.0,50400.0,50405.0,1847
2025-12-30 19:50:00,50405.0,50425.0,50405.0,50420.0,443
2025-12-30 19:55:00,50425.0,50445.0,50420.0,50435.0,888
2025-12-30 20:00:00,50440.0,50455.0,50435.0,50440.0,869
2025-12-30 20:05:00,50440.0,50450.0,50430.0,50435.0,152
2025-12-30 20:10:00,50435.0,50440.0,50430.0,50430.0,299
2025-12-30 20:15:00,50430.0,50440.0,50410.0,50415.0,657
2025-12-30 20:20:00,50415.0,50420.0,50415.0,50415.0,400
2025-12-30 20:25:00,50415.0,50430.0,50415.0,50425.0,289
2025-12-30 20:30:00,50430.0,50445.0,50425.0,50445.0,315
2025-12-30 20:35:00,50445.0,50450.0,50440.0,50450.0,369
2025-12-30 20:40:00,50450.0,50460.0,50440.0,50455.0,625
2025-12-30 20:45:00,50455.0,50475.0,50450.0,50450.0,1301
2025-12-30 20:50:00,50450.0,50460.0,50445.0,50455.0,521
2025-12-30 20:55:00,50455.0,50465.0,50440.0,50465.0,482
2025-12-30 21:00:00,50455.0,50460.0,50445.0,50460.0,401
2025-12-30 21:05:00,50455.0,50455.0,50440.0,50455.0,533
2025-12-30 21:10:00,50455.0,50460.0,50445.0,50450.0,253
2025-12-30 21:15:00,50450.0,50450.0,50430.0,50435.0,418
2025-12-30 21:20:00,50430.0,50440.0,50420.0,50430.0,748
2025-12-30 21:25:00,50430.0,50430.0,50420.0,50420.0,414
2025-12-30 21:30:00,50420.0,50425.0,50405.0,50410.0,836
2025-12-30 21:35:00,50410.0,50425.0,50410.0,50420.0,605
2025-12-30 21:40:00,50415.0,50415.0,50370.0,50375.0,1743
2025-12-30 21:45:00,50375.0,50375.0,50355.0,50375.0,1544
2025-12-30 21:50:00,50380.0,50390.0,50365.0,50390.0,872
2025-12-30 21:55:00,50390.0,50390.0,50370.0,50370.0,658
2025-12-30 22:00:00,50370.0,50380.0,50345.0,50360.0,1911
2025-12-30 22:05:00,50365.0,50375.0,50355.0,50375.0,537
2025-12-30 22:10:00,50370.0,50375.0,50355.0,50365.0,482
2025-12-30 22:15:00,50360.0,50375.0,50360.0,50375.0,313
2025-12-30 22:20:00,50370.0,50370.0,50360.0,50360.0,236
2025-12-30 22:25:00,50365.0,50400.0,50365.0,50385.0,833
2025-12-30 22:30:00,50390.0,50390.0,50375.0,50390.0,603
2025-12-30 22:35:00,50390.0,50400.0,50380.0,50390.0,507
2025-12-30 22:40:00,50390.0,50395.0,50385.0,50390.0,254
2025-12-30 22:45:00,50390.0,50390.0,50310.0,50315.0,2546
2025-12-30 22:50:00,50310.0,50325.0,50280.0,50325.0,3930
2025-12-30 22:55:00,50325.0,50360.0,50325.0,50345.0,1530
2025-12-30 23:00:00,50345.0,50350.0,50310.0,50310.0,1159
2025-12-30 23:05:00,50310.0,50315.0,50295.0,50300.0,1439
2025-12-30 23:10:00,50305.0,50330.0,50295.0,50320.0,1078
2025-12-30 23:15:00,50325.0,50325.0,50290.0,50320.0,1820
2025-12-30 23:20:00,50315.0,50325.0,50300.0,50310.0,555
2025-12-30 23:25:00,50310.0,50335.0,50310.0,50330.0,597
2025-12-30 23:30:00,50330.0,50400.0,50270.0,50395.0,6629
2025-12-30 23:35:00,50400.0,50475.0,50400.0,50430.0,6866
2025-12-30 23:40:00,50430.0,50455.0,50420.0,50445.0,2845
2025-12-30 23:45:00,50440.0,50440.0,50345.0,50370.0,4218
2025-12-30 23:50:00,50365.0,50415.0,50345.0,50390.0,2995
2025-12-30 23:55:00,50385.0,50405.0,50345.0,50365.0,1703
2026-01-05 00:00:00,50630.0,50630.0,50610.0,50615.0,762
2026-01-05 00:05:00,50615.0,50625.0,50600.0,50615.0,926
2026-01-05 00:10:00,50615.0,50615.0,50580.0,50590.0,661
2026-01-05 00:15:00,50595.0,50615.0,50590.0,50610.0,598
2026-01-05 00:20:00,50610.0,50650.0,50610.0,50635.0,1026
2026-01-05 00:25:00,50635.0,50635.0,50615.0,50620.0,487
2026-01-05 00:30:00,50625.0,50625.0,50615.0,50615.0,231
2026-01-05 00:35:00,50615.0,50645.0,50615.0,50635.0,573
2026-01-05 00:40:00,50635.0,50635.0,50620.0,50630.0,461
2026-01-05 00:45:00,50635.0,50660.0,50630.0,50645.0,972
2026-01-05 00:50:00,50640.0,50675.0,50640.0,50660.0,1611
2026-01-05 00:55:00,50655.0,50685.0,50655.0,50660.0,1222
2026-01-05 01:00:00,50660.0,50685.0,50655.0,50680.0,1018
2026-01-05 01:05:00,50680.0,50685.0,50660.0,50680.0,481
2026-01-05 01:10:00,50675.0,50680.0,50670.0,50670.0,285
2026-01-05 01:15:00,50670.0,50700.0,50670.0,50695.0,1465
2026-01-05 01:20:00,50695.0,50725.0,50690.0,50720.0,1694
2026-01-05 01:25:00,50715.0,50725.0,50700.0,50725.0,868
2026-01-05 01:30:00,50725.0,50725.0,50695.0,50695.0,791
2026-01-05 01:35:00,50690.0,50700.0,50655.0,50655.0,1300
2026-01-05 01:40:00,50655.0,50685.0,50650.0,50675.0,837
2026-01-05 01:45:00,50680.0,50685.0,50660.0,50675.0,389
2026-01-05 01:50:00,50665.0,50675.0,50660.0,50670.0,270
2026-01-05 01:55:00,50675.0,50685.0,50670.0,50680.0,302
2026-01-05 02:00:00,50680.0,50685.0,50670.0,50670.0,303
2026-01-05 02:05:00,50670.0,50690.0,50670.0,50685.0,180
2026-01-05 02:10:00,50685.0,50690.0,50660.0,50660.0,311
2026-01-05 02:15:00,50665.0,50675.0,50655.0,50675.0,330
2026-01-05 02:20:00,50680.0,50680.0,50670.0,50680.0,255
2026-01-05 02:25:00,50680.0,50680.0,50675.0,50675.0,49
2026-01-05 02:30:00,50680.0,50695.0,50675.0,50690.0,262
2026-01-05 02:35:00,50690.0,50700.0,50690.0,50695.0,226
2026-01-05 02:40:00,50695.0,50700.0,50690.0,50690.0,273
2026-01-05 02:45:00,50685.0,50690.0,50680.0,50690.0,219
2026-01-05 02:50:00,50690.0,50695.0,50685.0,50685.0,149
2026-01-05 02:55:00,50685.0,50685.0,50670.0,50670.0,260
2026-01-05 03:00:00,50670.0,50670.0,50655.0,50665.0,368
2026-01-05 03:05:00,50665.0,50675.0,50665.0,50675.0,109
2026-01-05 03:10:00,50675.0,50680.0,50670.0,50680.0,199
2026-01-05 03:15:00,50685.0,50685.0,50675.0,50675.0,106
2026-01-05 03:20:00,50675.0,50685.0,50670.0,50680.0,196
2026-01-05 03:25:00,50680.0,50685.0,50675.0,50685.0,232
2026-01-05 03:30:00,50685.0,50685.0,50685.0,50685.0,73
2026-01-05 03:35:00,50685.0,50690.0,50675.0,50680.0,79
2026-01-05 03:40:00,50675.0,50680.0,50665.0,50680.0,204
2026-01-05 03:45:00,50680.0,50695.0,50680.0,50695.0,233
2026-01-05 03:50:00,50700.0,50700.0,50690.0,50695.0,301
2026-01-05 03:55:00,50695.0,50695.0,50685.0,50685.0,449
2026-01-05 04:00:00,50680.0,50690.0,50670.0,50670.0,576
2026-01-05 04:05:00,50670.0,50680.0,50665.0,50680.0,385
2026-01-05 04:10:00,50680.0,50685.0,50660.0,50685.0,433
2026-01-05 04:15:00,50690.0,50695.0,50675.0,50685.0,231
2026-01-05 04:20:00,50680.0,50685.0,50675.0,50680.0,102
2026-01-05 04:25:00,50675.0,50680.0,50675.0,50680.0,138
2026-01-05 04:30:00,50680.0,50690.0,50680.0,50690.0,137
2026-01-05 04:35:00,50690.0,50690.0,50680.0,50685.0,460
2026-01-05 04:40:00,50690.0,50700.0,50690.0,50695.0,150
2026-01-05 04:45:00,50690.0,50690.0,50680.0,50680.0,141
2026-01-05 04:50:00,50675.0,50680.0,50665.0,50675.0,279
2026-01-05 04:55:00,50675.0,50685.0,50675.0,50680.0,210
2026-01-05 05:00:00,50680.0,50690.0,50675.0,50685.0,230
2026-01-05 05:05:00,50690.0,50690.0,50670.0,50675.0,326
2026-01-05 05:10:00,50670.0,50675.0,50645.0,50655.0,777
2026-01-05 05:15:00,50660.0,50665.0,50660.0,50665.0,184
2026-01-05 05:20:00,50665.0,50680.0,50665.0,50670.0,270
2026-01-05 05:25:00,50670.0,50670.0,50645.0,50650.0,311
2026-01-05 05:30:00,50650.0,50660.0,50645.0,50660.0,266
2026-01-05 05:35:00,50650.0,50660.0,50650.0,50655.0,192
2026-01-05 05:40:00,50660.0,50675.0,50660.0,50660.0,236
2026-01-05 05:45:00,50665.0,50665.0,50650.0,50655.0,377
2026-01-05 05:50:00,50655.0,50655.0,50615.0,50625.0,1092
2026-01-05 05:55:00,50620.0,50620.0,50620.0,50620.0,1
2026-01-05 06:00:00,50665.0,50665.0,50665.0,50665.0,1736
2026-01-05 08:45:00,50800.0,51040.0,50795.0,51020.0,15091
2026-01-05 08:50:00,51030.0,51200.0,51020.0,51170.0,12521
2026-01-05 08:55:00,51165.0,51270.0,51135.0,51245.0,13191
2026-01-05 09:00:00,51245.0,51610.0,51245.0,51530.0,28380
2026-01-05 09:05:00,51525.0,51630.0,51395.0,51430.0,17173
2026-01-05 09:10:00,51425.0,51470.0,51335.0,51450.0,11261
2026-01-05 09:15:00,51455.0,51590.0,51455.0,51555.0,10666
2026-01-05 09:20:00,51555.0,51615.0,51515.0,51560.0,9330
2026-01-05 09:25:00,51560.0,51680.0,51505.0,51600.0,15186
2026-01-05 09:30:00,51605.0,51655.0,51550.0,51605.0,9450
2026-01-05 09:35:00,51610.0,51675.0,51575.0,51655.0,4992
2026-01-05 09:40:00,51660.0,51675.0,51610.0,51630.0,4389
2026-01-05 09:45:00,51630.0,51770.0,51620.0,51755.0,6445
2026-01-05 09:50:00,51755.0,51785.0,51730.0,51745.0,4473
2026-01-05 09:55:00,51750.0,51765.0,51700.0,51760.0,3944
2026-01-05 10:00:00,51765.0,51790.0,51705.0,51750.0,4940
2026-01-05 10:05:00,51750.0,51815.0,51740.0,51760.0,5517
2026-01-05 10:10:00,51760.0,51775.0,51680.0,51720.0,3898
2026-01-05 10:15:00,51720.0,51750.0,51670.0,51735.0,3828
2026-01-05 10:20:00,51740.0,51850.0,51725.0,51830.0,5291
2026-01-05 10:25:00,51830.0,51840.0,51790.0,51830.0,4025
2026-01-05 10:30:00,51830.0,51885.0,51830.0,51865.0,3878
2026-01-05 10:35:00,51870.0,51875.0,51830.0,51835.0,2346
2026-01-05 10:40:00,51840.0,51850.0,51805.0,51825.0,2759
2026-01-05 10:45:00,51825.0,51825.0,51730.0,51735.0,4269
2026-01-05 10:50:00,51735.0,51765.0,51685.0,51705.0,4754
2026-01-05 10:55:00,51700.0,51750.0,51660.0,51720.0,3750
2026-01-05 11:00:00,51720.0,51825.0,51720.0,51775.0,3112
2026-01-05 11:05:00,51775.0,51805.0,51750.0,51790.0,2559
2026-01-05 11:10:00,51785.0,51800.0,51750.0,51770.0,2320
2026-01-05 11:15:00,51770.0,51790.0,51730.0,51775.0,2157
2026-01-05 11:20:00,51775.0,51800.0,51770.0,51775.0,1196
2026-01-05 11:25:00,51775.0,51800.0,51775.0,51795.0,1336
2026-01-05 11:30:00,51800.0,51810.0,51715.0,51725.0,2838
2026-01-05 11:35:00,51730.0,51730.0,51650.0,51660.0,3377
2026-01-05 11:40:00,51660.0,51725.0,51635.0,51720.0,2299
2026-01-05 11:45:00,51720.0,51750.0,51705.0,51735.0,1389
2026-01-05 11:50:00,51735.0,51750.0,51725.0,51735.0,1454
2026-01-05 11:55:00,51730.0,51730.0,51665.0,51675.0,1369
2026-01-05 12:00:00,51675.0,51735.0,51665.0,51715.0,1472
2026-01-05 12:05:00,51710.0,51730.0,51700.0,51715.0,1047
2026-01-05 12:10:00,51715.0,51715.0,51685.0,51715.0,977
2026-01-05 12:15:00,51715.0,51740.0,51700.0,51720.0,1107
2026-01-05 12:20:00,51720.0,51745.0,51705.0,51715.0,1107
2026-01-05 12:25:00,51715.0,51740.0,51710.0,51710.0,748
2026-01-05 12:30:00,51710.0,51730.0,51680.0,51685.0,3776
2026-01-05 12:35:00,51685.0,51720.0,51670.0,51710.0,1838
2026-01-05 12:40:00,51705.0,51725.0,51655.0,51695.0,2226
2026-01-05 12:45:00,51695.0,51720.0,51670.0,51685.0,1684
2026-01-05 12:50:00,51685.0,51700.0,51625.0,51675.0,2518
2026-01-05 12:55:00,51675.0,51740.0,51670.0,51715.0,2345
2026-01-05 13:00:00,51720.0,51760.0,51715.0,51735.0,2505
2026-01-05 13:05:00,51740.0,51750.0,51710.0,51740.0,1146
2026-01-05 13:10:00,51735.0,51755.0,51730.0,51745.0,1307
2026-01-05 13:15:00,51750.0,51780.0,51745.0,51770.0,1623
2026-01-05 13:20:00,51770.0,51810.0,51770.0,51805.0,2235
2026-01-05 13:25:00,51805.0,51825.0,51790.0,51820.0,1814
2026-01-05 13:30:00,51820.0,51890.0,51820.0,51885.0,4126
2026-01-05 13:35:00,51885.0,51925.0,51880.0,51910.0,4532
2026-01-05 13:40:00,51910.0,51925.0,51885.0,51925.0,3061
2026-01-05 13:45:00,51925.0,51940.0,51910.0,51910.0,3011
2026-01-05 13:50:00,51910.0,51935.0,51905.0,51915.0,1677
2026-01-05 13:55:00,51925.0,51960.0,51920.0,51930.0,3910
2026-01-05 14:00:00,51925.0,51965.0,51905.0,51960.0,3142
2026-01-05 14:05:00,51960.0,51965.0,51925.0,51930.0,1735
2026-01-05 14:10:00,51930.0,51960.0,51920.0,51925.0,2472
2026-01-05 14:15:00,51925.0,51970.0,51925.0,51955.0,4163
2026-01-05 14:20:00,51955.0,51975.0,51945.0,51960.0,3241
2026-01-05 14:25:00,51960.0,51975.0,51935.0,51960.0,3061
2026-01-05 14:30:00,51965.0,52000.0,51960.0,51985.0,4098
2026-01-05 14:35:00,51980.0,52020.0,51975.0,51995.0,5730
2026-01-05 14:40:00,51990.0,52020.0,51990.0,52020.0,2679
2026-01-05 14:45:00,52020.0,52070.0,52010.0,52060.0,4552
2026-01-05 14:50:00,52060.0,52085.0,52050.0,52055.0,3038
2026-01-05 14:55:00,52060.0,52095.0,52045.0,52075.0,3487
2026-01-05 15:00:00,52075.0,52090.0,52050.0,52080.0,2886
2026-01-05 15:05:00,52080.0,52080.0,51965.0,51975.0,5769
2026-01-05 15:10:00,51975.0,52020.0,51975.0,52000.0,2302
2026-01-05 15:15:00,51995.0,52030.0,51995.0,52015.0,2118
2026-01-05 15:20:00,52015.0,52025.0,51950.0,51950.0,3211
2026-01-05 15:25:00,51950.0,51965.0,51920.0,51945.0,3582
2026-01-05 15:30:00,51940.0,51975.0,51900.0,51970.0,5689
2026-01-05 15:35:00,51965.0,51970.0,51900.0,51925.0,3939
2026-01-05 15:40:00,51920.0,51920.0,51920.0,51920.0,1
2026-01-05 15:45:00,51850.0,51850.0,51850.0,51850.0,3355
2026-01-05 17:00:00,50440.0,50470.0,50435.0,50455.0,2560
2026-01-05 17:05:00,50455.0,50475.0,50445.0,50460.0,855
2026-01-05 17:10:00,50460.0,50465.0,50435.0,50455.0,1000
2026-01-05 17:15:00,50450.0,50455.0,50435.0,50435.0,804
2026-01-05 17:20:00,50435.0,50445.0,50425.0,50435.0,585
2026-01-05 17:25:00,50435.0,50450.0,50435.0,50440.0,1210
2026-01-05 17:30:00,50440.0,50465.0,50440.0,50455.0,1112
2026-01-05 17:35:00,50460.0,50470.0,50450.0,50460.0,815
2026-01-05 17:40:00,50455.0,50465.0,50455.0,50465.0,259
2026-01-05 17:45:00,50465.0,50485.0,50465.0,50485.0,991
2026-01-05 17:50:00,50485.0,50490.0,50475.0,50490.0,765
2026-01-05 17:55:00,50490.0,50510.0,50490.0,50495.0,1040
2026-01-05 18:00:00,50490.0,50505.0,50470.0,50505.0,1101
2026-01-05 18:05:00,50500.0,50505.0,50475.0,50490.0,1672
2026-01-05 18:10:00,50485.0,50485.0,50465.0,50480.0,487
2026-01-05 18:15:00,50475.0,50485.0,50470.0,50480.0,158
2026-01-05 18:20:00,50480.0,50485.0,50450.0,50460.0,1555
2026-01-05 18:25:00,50460.0,50465.0,50455.0,50465.0,194
2026-01-05 18:30:00,50470.0,50490.0,50470.0,50485.0,578
2026-01-05 18:35:00,50485.0,50500.0,50485.0,50495.0,450
2026-01-05 18:40:00,50495.0,50500.0,50475.0,50475.0,170
2026-01-05 18:45:00,50475.0,50485.0,50470.0,50480.0,364
2026-01-05 18:50:00,50480.0,50480.0,50460.0,50470.0,569
2026-01-05 18:55:00,50465.0,50490.0,50465.0,50490.0,530
2026-01-05 19:00:00,50490.0,50500.0,50480.0,50485.0,565
2026-01-05 19:05:00,50480.0,50495.0,50480.0,50485.0,332
2026-01-05 19:10:00,50480.0,50485.0,50475.0,50475.0,365
2026-01-05 19:15:00,50475.0,50485.0,50475.0,50480.0,466
2026-01-05 19:20:00,50475.0,50480.0,50475.0,50480.0,218
2026-01-05 19:25:00,50480.0,50485.0,50475.0,50480.0,146
2026-01-05 19:30:00,50485.0,50485.0,50465.0,50480.0,423
2026-01-05 19:35:00,50475.0,50475.0,50465.0,50465.0,364
2026-01-05 19:40:00,50465.0,50475.0,50460.0,50465.0,304
2026-01-05 19:45:00,50465.0,50465.0,50445.0,50445.0,671
2026-01-05 19:50:00,50445.0,50455.0,50440.0,50455.0,661
2026-01-05 19:55:00,50455.0,50470.0,50450.0,50470.0,504
2026-01-05 20:00:00,50475.0,50485.0,50465.0,50475.0,542
2026-01-05 20:05:00,50475.0,50475.0,50455.0,50470.0,491
2026-01-05 20:10:00,50470.0,50480.0,50465.0,50475.0,220
2026-01-05 20:15:00,50475.0,50490.0,50475.0,50480.0,301
2026-01-05 20:20:00,50480.0,50490.0,50480.0,50480.0,294
2026-01-05 20:25:00,50475.0,50480.0,50465.0,50470.0,292
2026-01-05 20:30:00,50470.0,50475.0,50465.0,50475.0,350
2026-01-05 20:35:00,50475.0,50480.0,50475.0,50475.0,246
2026-01-05 20:40:00,50480.0,50485.0,50475.0,50485.0,537
2026-01-05 20:45:00,50490.0,50535.0,50485.0,50535.0,2416
2026-01-05 20:50:00,50535.0,50535.0,50505.0,50505.0,818
2026-01-05 20:55:00,50505.0,50510.0,50500.0,50505.0,456
2026-01-05 21:00:00,50500.0,50520.0,50500.0,50515.0,934
2026-01-05 21:05:00,50520.0,50525.0,50510.0,50520.0,435
2026-01-05 21:10:00,50520.0,50545.0,50515.0,50530.0,816
2026-01-05 21:15:00,50535.0,50555.0,50535.0,50545.0,909
2026-01-05 21:20:00,50550.0,50555.0,50540.0,50550.0,573
2026-01-05 21:25:00,50550.0,50560.0,50540.0,50555.0,683
2026-01-05 21:30:00,50555.0,50560.0,50545.0,50545.0,604
2026-01-05 21:35:00,50540.0,50560.0,50530.0,50560.0,982
2026-01-05 21:40:00,50560.0,50590.0,50560.0,50585.0,1490
2026-01-05 21:45:00,50585.0,50600.0,50580.0,50585.0,1296
2026-01-05 21:50:00,50585.0,50590.0,50575.0,50580.0,489
2026-01-05 21:55:00,50585.0,50585.0,50575.0,50580.0,296
2026-01-05 22:00:00,50580.0,50610.0,50580.0,50585.0,1926
2026-01-05 22:05:00,50585.0,50600.0,50585.0,50595.0,519
2026-01-05 22:10:00,50600.0,50620.0,50595.0,50610.0,1466
2026-01-05 22:15:00,50605.0,50635.0,50605.0,50635.0,811
2026-01-05 22:20:00,50635.0,50635.0,50615.0,50630.0,1016
2026-01-05 22:25:00,50635.0,50635.0,50610.0,50610.0,1154
2026-01-05 22:30:00,50610.0,50615.0,50580.0,50590.0,1463
2026-01-05 22:35:00,50590.0,50595.0,50565.0,50575.0,1123
2026-01-05 22:40:00,50575.0,50595.0,50570.0,50590.0,580
2026-01-05 22:45:00,50590.0,50600.0,50575.0,50585.0,566
2026-01-05 22:50:00,50585.0,50590.0,50580.0,50590.0,297
2026-01-05 22:55:00,50590.0,50620.0,50585.0,50610.0,1067
2026-01-05 23:00:00,50615.0,50620.0,50600.0,50620.0,763
2026-01-05 23:05:00,50615.0,50630.0,50615.0,50620.0,676
2026-01-05 23:10:00,50620.0,50630.0,50615.0,50625.0,323
2026-01-05 23:15:00,50620.0,50625.0,50615.0,50620.0,404
2026-01-05 23:20:00,50620.0,50625.0,50605.0,50605.0,338
2026-01-05 23:25:00,50605.0,50615.0,50600.0,50605.0,452
2026-01-05 23:30:00,50600.0,50630.0,50600.0,50620.0,1662
2026-01-05 23:35:00,50620.0,50625.0,50585.0,50590.0,1025
2026-01-05 23:40:00,50585.0,50600.0,50575.0,50580.0,894
2026-01-05 23:45:00,50585.0,50615.0,50550.0,50595.0,2606
2026-01-05 23:50:00,50605.0,50615.0,50585.0,50615.0,881
2026-01-05 23:55:00,50620.0,50650.0,50615.0,50625.0,1892
